,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
322592,600600.SH,20150204,40.86,41.02,40.02,40.16,40.87,-0.71,-1.74,38600.2,156395.172,Consumer Staples,-0.017524822192712262,20150204,40.16
322591,600600.SH,20150205,40.36,40.45,39.7,39.8,40.16,-0.36,-0.9,46536.2,186908.666,Consumer Staples,-0.009004563093081727,20150205,39.8
322590,600600.SH,20150206,39.67,40.0,39.14,39.53,39.8,-0.27,-0.68,28222.56,112063.945,Consumer Staples,-0.006807034981797779,20150206,39.53
322589,600600.SH,20150209,39.66,39.89,39.3,39.59,39.53,0.06,0.15,22071.19,87185.712,Consumer Staples,0.0015166838094450967,20150209,39.59
322588,600600.SH,20150210,39.68,40.27,39.59,40.1,39.59,0.51,1.29,26201.64,105059.97,Consumer Staples,0.012799773194484287,20150210,40.1
322587,600600.SH,20150211,40.09,40.27,39.94,40.16,40.1,0.06,0.15,17585.28,70615.758,Consumer Staples,0.0014951410709500945,20150211,40.16
322586,600600.SH,20150212,40.15,40.16,39.7,39.83,40.16,-0.33,-0.82,22951.65,91442.764,Consumer Staples,-0.008251078189920834,20150212,39.83
322585,600600.SH,20150213,39.89,40.36,39.89,40.01,39.83,0.18,0.45,35253.92,141594.359,Consumer Staples,0.0045090256755907065,20150213,40.01
322584,600600.SH,20150216,40.01,40.31,40.0,40.09,40.01,0.08,0.2,31188.19,125132.405,Consumer Staples,0.001997503785272026,20150216,40.09
322583,600600.SH,20150217,40.12,40.32,39.93,39.97,40.09,-0.12,-0.3,27499.65,110180.799,Consumer Staples,-0.0029977539311835176,20150217,39.97
322582,600600.SH,20150225,39.84,40.32,39.6,40.3,39.97,0.33,0.83,42094.75,168525.422,Consumer Staples,0.008222296229405063,20150225,40.3
322581,600600.SH,20150226,40.25,40.32,39.87,40.3,40.3,0.0,0.0,24862.02,99840.155,Consumer Staples,0.0,20150226,40.3
322580,600600.SH,20150227,40.31,40.44,40.01,40.06,40.3,-0.24,-0.6,36563.01,146997.588,Consumer Staples,-0.005973138714964981,20150227,40.06
322579,600600.SH,20150302,40.11,40.29,39.79,40.14,40.06,0.08,0.2,59606.12,238400.838,Consumer Staples,0.0019950131305197915,20150302,40.14
322578,600600.SH,20150303,40.14,40.49,40.05,40.26,40.14,0.12,0.3,65266.38,263130.225,Consumer Staples,0.0029850768434532774,20150303,40.26
322577,600600.SH,20150304,40.26,40.81,40.21,40.79,40.26,0.53,1.32,54270.02,220107.396,Consumer Staples,0.013078533117821683,20150304,40.79
322576,600600.SH,20150305,40.5,40.59,40.03,40.26,40.79,-0.53,-1.3,43251.81,174323.375,Consumer Staples,-0.013078533117821653,20150305,40.26
322575,600600.SH,20150306,40.25,40.25,39.84,40.1,40.26,-0.16,-0.4,43596.25,174303.084,Consumer Staples,-0.003982085899121847,20150306,40.1
322574,600600.SH,20150309,39.97,40.12,39.3,40.08,40.1,-0.02,-0.05,43658.96,173128.553,Consumer Staples,-0.0004988775359142007,20150309,40.08
322573,600600.SH,20150310,39.94,40.14,39.8,39.99,40.08,-0.09,-0.22,27879.46,111383.584,Consumer Staples,-0.0022480339178822307,20150310,39.99
322572,600600.SH,20150311,39.99,40.28,39.7,39.78,39.99,-0.21,-0.53,40552.48,162124.366,Consumer Staples,-0.005265149432900923,20150311,39.78
322571,600600.SH,20150312,39.95,39.99,39.4,39.68,39.78,-0.1,-0.25,40792.99,161552.341,Consumer Staples,-0.0025169910091540878,20150312,39.68
322570,600600.SH,20150313,39.7,40.4,39.62,40.29,39.68,0.61,1.54,50157.88,200546.384,Consumer Staples,0.015256016786583861,20150313,40.29
322569,600600.SH,20150316,40.26,41.17,40.03,41.05,40.29,0.76,1.89,69290.18,282365.496,Consumer Staples,0.018687536695181247,20150316,41.05
322568,600600.SH,20150317,41.08,41.48,40.8,40.97,41.05,-0.08,-0.19,82293.88,337532.195,Consumer Staples,-0.0019507443396575023,20150317,40.97
322567,600600.SH,20150318,41.05,41.95,40.95,41.9,40.97,0.93,2.27,91565.49,379137.198,Consumer Staples,0.02244573536931226,20150318,41.9
322566,600600.SH,20150319,41.8,42.09,41.0,41.43,41.9,-0.47,-1.12,128684.14,534848.679,Consumer Staples,-0.011280570838781537,20150319,41.43
322565,600600.SH,20150320,41.2,41.4,40.99,41.32,41.43,-0.11,-0.27,98448.38,405533.581,Consumer Staples,-0.002658611837872608,20150320,41.32
322564,600600.SH,20150323,41.5,42.13,41.5,42.07,41.32,0.75,1.82,83876.52,351566.552,Consumer Staples,0.017988253350991763,20150323,42.07
322563,600600.SH,20150324,42.16,42.22,41.41,41.69,42.07,-0.38,-0.9,82809.91,345742.227,Consumer Staples,-0.009073605709724016,20150324,41.69
322562,600600.SH,20150325,41.6,42.41,41.38,42.12,41.69,0.43,1.03,106332.76,446133.12,Consumer Staples,0.010261395373069204,20150325,42.12
322561,600600.SH,20150326,42.0,43.47,41.83,43.03,42.12,0.91,2.16,105822.0,452378.583,Consumer Staples,0.021374859584733612,20150326,43.03
322560,600600.SH,20150327,42.99,43.08,42.5,42.8,43.03,-0.23,-0.53,49542.66,211920.852,Consumer Staples,-0.005359444262757211,20150327,42.8
322559,600600.SH,20150330,42.81,44.17,42.81,43.6,42.8,0.8,1.87,90578.98,395570.365,Consumer Staples,0.01851904776723753,20150330,43.6
322558,600600.SH,20150331,43.3,43.58,42.4,42.54,43.6,-1.06,-2.43,101369.4,436542.7,Consumer Staples,-0.024612340582897546,20150331,42.54
322557,600600.SH,20150401,42.54,43.31,42.54,42.91,42.54,0.37,0.87,74467.01,319420.056,Consumer Staples,0.008660089231342082,20150401,42.91
322556,600600.SH,20150402,42.88,43.88,42.37,42.99,42.91,0.08,0.19,100616.33,433339.81,Consumer Staples,0.0018626315047570465,20150402,42.99
322555,600600.SH,20150403,43.0,43.44,42.81,43.32,42.99,0.33,0.77,69486.51,299482.167,Consumer Staples,0.00764689162459971,20150403,43.32
322554,600600.SH,20150407,43.32,44.82,43.0,44.6,43.32,1.28,2.95,127099.35,557777.285,Consumer Staples,0.029119436893228462,20150407,44.6
322553,600600.SH,20150408,44.58,44.84,43.64,44.23,44.6,-0.37,-0.83,94523.49,417603.091,Consumer Staples,-0.008330567145783119,20150408,44.23
322552,600600.SH,20150409,44.0,46.9,43.8,46.62,44.23,2.39,5.4,184127.19,829462.24,Consumer Staples,0.0526263417273757,20150409,46.62
322551,600600.SH,20150410,46.0,46.67,45.08,46.31,46.62,-0.31,-0.67,112430.37,518118.64,Consumer Staples,-0.006671713114950417,20150410,46.31
322550,600600.SH,20150413,46.05,47.3,45.66,46.98,46.31,0.67,1.45,89021.15,412689.114,Consumer Staples,0.014364058738105989,20150413,46.98
322549,600600.SH,20150414,46.6,46.97,45.88,46.09,46.98,-0.89,-1.89,83577.7,387362.008,Consumer Staples,-0.01912597249834966,20150414,46.09
322548,600600.SH,20150415,46.1,46.69,45.18,45.39,46.09,-0.7,-1.52,89689.62,410936.714,Consumer Staples,-0.01530419026404277,20150415,45.39
322547,600600.SH,20150416,45.3,47.6,44.56,46.57,45.39,1.18,2.6,76847.03,355651.569,Consumer Staples,0.025664740525911636,20150416,46.57
322546,600600.SH,20150417,46.41,48.18,45.77,47.6,46.57,1.03,2.21,87008.54,405037.263,Consumer Staples,0.02187620424308859,20150417,47.6
322545,600600.SH,20150420,47.0,48.08,46.45,46.48,47.6,-1.12,-2.35,88285.09,417303.483,Consumer Staples,-0.023810648693718673,20150420,46.48
322544,600600.SH,20150421,46.25,47.2,45.8,46.74,46.48,0.26,0.56,169936.65,790252.962,Consumer Staples,0.005578216567056271,20150421,46.74
322543,600600.SH,20150422,46.75,47.1,46.47,46.98,46.74,0.24,0.51,111511.38,521261.602,Consumer Staples,0.0051216501200547025,20150422,46.98
322542,600600.SH,20150423,46.99,47.3,46.0,46.39,46.98,-0.59,-1.26,98491.66,458746.431,Consumer Staples,-0.01263806046711436,20150423,46.39
322541,600600.SH,20150424,46.01,46.54,45.75,46.02,46.39,-0.37,-0.8,90131.15,415788.872,Consumer Staples,-0.008007834156432461,20150424,46.02
322540,600600.SH,20150427,46.05,46.48,45.48,46.18,46.02,0.16,0.35,89889.35,414593.079,Consumer Staples,0.003470719319129328,20150427,46.18
322539,600600.SH,20150428,46.17,46.17,44.0,44.11,46.18,-2.07,-4.48,115369.56,518075.638,Consumer Staples,-0.04586028980950091,20150428,44.11
322538,600600.SH,20150429,44.01,44.69,43.95,44.45,44.11,0.34,0.77,69430.78,308468.439,Consumer Staples,0.007678447843065347,20150429,44.45
322537,600600.SH,20150430,44.44,44.52,43.9,43.99,44.45,-0.46,-1.03,75245.45,331806.167,Consumer Staples,-0.010402626599285264,20150430,43.99
322536,600600.SH,20150504,43.99,44.7,43.91,44.59,43.99,0.6,1.36,59341.44,262407.023,Consumer Staples,0.013547283278757028,20150504,44.59
322535,600600.SH,20150505,44.5,44.55,43.04,43.41,44.59,-1.18,-2.65,77016.5,336503.823,Consumer Staples,-0.026819789327883245,20150505,43.41
322534,600600.SH,20150506,43.66,43.95,42.8,43.14,43.41,-0.27,-0.62,60008.03,260888.587,Consumer Staples,-0.006239188350491817,20150506,43.14
322533,600600.SH,20150507,43.29,43.72,42.99,43.53,43.14,0.39,0.9,65129.14,282474.649,Consumer Staples,0.0089997146031959,20150507,43.53
322532,600600.SH,20150508,43.58,44.17,43.28,44.09,43.53,0.56,1.29,52446.94,229969.758,Consumer Staples,0.012782643805640195,20150508,44.09
322531,600600.SH,20150511,44.38,44.44,43.8,44.32,44.09,0.23,0.52,98112.36,432948.825,Consumer Staples,0.005203043069182148,20150511,44.32
322530,600600.SH,20150512,44.35,44.4,43.88,44.33,44.32,0.01,0.02,68568.09,302644.11,Consumer Staples,0.0002256063179337917,20150512,44.33
322529,600600.SH,20150513,44.25,45.47,44.13,45.14,44.33,0.81,1.83,97978.95,441236.552,Consumer Staples,0.018107122632427478,20150513,45.14
322528,600600.SH,20150514,45.15,45.3,44.43,44.88,45.14,-0.26,-0.58,58988.88,264353.78,Consumer Staples,-0.005776510174948738,20150514,44.88
322527,600600.SH,20150515,44.79,44.86,43.9,44.66,44.88,-0.22,-0.49,66164.14,292819.544,Consumer Staples,-0.004914014802429152,20150515,44.66
322526,600600.SH,20150518,44.4,44.66,44.03,44.52,44.66,-0.14,-0.31,48929.8,217248.43,Consumer Staples,-0.003139720004667641,20150518,44.52
322525,600600.SH,20150519,44.29,45.25,44.06,45.03,44.52,0.51,1.15,59634.55,266795.801,Consumer Staples,0.0113904079061362,20150519,45.03
322524,600600.SH,20150520,45.03,45.79,44.81,44.96,45.03,-0.07,-0.16,84409.19,381994.965,Consumer Staples,-0.001555728728044659,20150520,44.96
322523,600600.SH,20150521,45.22,45.42,44.76,45.19,44.96,0.23,0.51,56703.43,255806.212,Consumer Staples,0.005102617837752574,20150521,45.19
322522,600600.SH,20150522,45.32,46.1,45.32,46.02,45.19,0.83,1.84,108706.28,496726.43,Consumer Staples,0.01820026118403168,20150522,46.02
322521,600600.SH,20150525,45.6,48.5,45.57,47.39,46.02,1.37,2.98,178884.19,845427.253,Consumer Staples,0.029335151372277022,20150525,47.39
322520,600600.SH,20150526,47.7,52.13,47.4,52.13,47.39,4.74,10.0,371568.54,1876543.181,Consumer Staples,0.09532936280051767,20150526,52.13
322519,600600.SH,20150527,52.88,53.7,51.41,53.45,52.13,1.32,2.53,239180.72,1258025.843,Consumer Staples,0.02500603869103969,20150527,53.45
322518,600600.SH,20150528,53.0,53.56,50.0,50.16,53.45,-3.29,-6.16,164127.31,852636.652,Consumer Staples,-0.06352874114638912,20150528,50.16
322517,600600.SH,20150529,50.0,51.58,48.26,49.3,50.16,-0.86,-1.71,145624.63,729822.722,Consumer Staples,-0.017293815276020877,20150529,49.3
322516,600600.SH,20150601,49.5,52.45,49.5,52.01,49.3,2.71,5.5,159548.07,815308.184,Consumer Staples,0.05351192673633678,20150601,52.01
322515,600600.SH,20150602,52.49,57.21,51.5,57.21,52.01,5.2,10.0,214620.38,1167662.858,Consumer Staples,0.09529270049545636,20150602,57.21
322514,600600.SH,20150603,57.71,60.21,55.6,57.05,57.21,-0.16,-0.28,234820.23,1364356.818,Consumer Staples,-0.002800631972352832,20150603,57.05
322513,600600.SH,20150604,57.0,59.19,51.87,57.38,57.05,0.33,0.58,170162.6,958158.57,Consumer Staples,0.005767734245134209,20150604,57.38
322512,600600.SH,20150605,57.76,59.26,55.6,56.32,57.38,-1.06,-1.85,219136.52,1253312.001,Consumer Staples,-0.018646098703431778,20150605,56.32
322511,600600.SH,20150608,56.3,57.08,54.6,56.82,56.32,0.5,0.89,157502.53,879866.894,Consumer Staples,0.008838664576254835,20150608,56.82
322510,600600.SH,20150609,56.0,56.56,54.81,55.51,56.82,-1.31,-2.31,102162.66,568107.784,Consumer Staples,-0.023325191723971954,20150609,55.51
322509,600600.SH,20150610,55.37,56.0,53.7,54.99,55.51,-0.52,-0.94,105229.35,576957.066,Consumer Staples,-0.009411834182346483,20150610,54.99
322508,600600.SH,20150611,54.99,57.01,54.4,55.86,54.99,0.87,1.58,134697.02,753579.075,Consumer Staples,0.015697209997307244,20150611,55.86
322507,600600.SH,20150612,56.0,56.5,54.9,55.26,55.86,-0.6,-1.07,121563.96,674276.637,Consumer Staples,-0.010799241021760273,20150612,55.26
322506,600600.SH,20150615,55.44,55.66,53.5,53.54,55.26,-1.72,-3.11,122100.86,660380.531,Consumer Staples,-0.03162028140306404,20150615,53.54
322505,600600.SH,20150616,53.0,53.59,50.9,51.2,53.54,-2.34,-4.37,102263.51,530912.67,Consumer Staples,-0.044689506046744334,20150616,51.2
322504,600600.SH,20150617,51.5,52.5,49.9,52.08,51.2,0.88,1.72,85401.3,436972.713,Consumer Staples,0.017041465854851615,20150617,52.08
322503,600600.SH,20150618,52.0,52.75,50.17,50.67,52.08,-1.41,-2.71,65992.18,342904.921,Consumer Staples,-0.0274469784124953,20150618,50.67
322502,600600.SH,20150619,49.87,50.94,47.4,47.75,50.67,-2.92,-5.76,97696.17,478098.392,Consumer Staples,-0.059354952561079165,20150619,47.75
322501,600600.SH,20150623,48.08,51.41,46.98,50.97,47.75,3.22,6.74,122334.81,597791.396,Consumer Staples,0.0652581574252111,20150623,50.97
322500,600600.SH,20150624,51.4,52.35,50.39,51.8,50.97,0.83,1.63,107936.92,555833.3,Consumer Staples,0.016152924913486962,20150624,51.8
322499,600600.SH,20150625,51.82,51.97,49.02,49.37,51.8,-2.43,-4.69,97682.09,493938.081,Consumer Staples,-0.048047196994665885,20150625,49.37
322498,600600.SH,20150626,48.32,48.36,44.43,44.43,49.37,-4.94,-10.01,180453.36,829757.656,Consumer Staples,-0.1054280353229543,20150626,44.43
322497,600600.SH,20150629,45.68,45.9,40.01,44.23,44.43,-0.2,-0.45,154443.76,670296.249,Consumer Staples,-0.0045116250675817406,20150629,44.23
322496,600600.SH,20150630,43.88,46.6,41.2,46.59,44.23,2.36,5.34,143159.11,637573.491,Consumer Staples,0.051982633948470205,20150630,46.59
322495,600600.SH,20150701,45.1,47.96,44.55,45.08,46.59,-1.51,-3.24,127254.3,595447.205,Consumer Staples,-0.032947236657129925,20150701,45.08
322494,600600.SH,20150702,44.31,45.49,40.8,41.75,45.08,-3.33,-7.39,129730.28,556317.858,Consumer Staples,-0.07673923787471106,20150702,41.75
322493,600600.SH,20150703,41.46,42.7,37.58,38.82,41.75,-2.93,-7.02,159833.02,635219.026,Consumer Staples,-0.07276387355600028,20150703,38.82
322492,600600.SH,20150706,42.3,42.3,37.0,39.04,38.82,0.22,0.57,160444.93,631216.6,Consumer Staples,0.005651183804027531,20150706,39.04
322491,600600.SH,20150707,37.15,40.7,37.04,39.61,39.04,0.57,1.46,232915.26,907391.079,Consumer Staples,0.014494850088933444,20150707,39.61
322490,600600.SH,20150708,36.5,38.38,35.65,35.65,39.61,-3.96,-10.0,266108.98,960280.392,Consumer Staples,-0.1053324647735203,20150708,35.65
322489,600600.SH,20150709,35.65,39.22,35.6,39.22,35.65,3.57,10.01,176085.28,660870.775,Consumer Staples,0.09543767390789526,20150709,39.22
322488,600600.SH,20150710,39.64,43.14,39.54,43.14,39.22,3.92,9.99,208166.9,881216.478,Consumer Staples,0.09526382019281016,20150710,43.14
322487,600600.SH,20150713,43.2,46.66,42.5,45.07,43.14,1.93,4.47,253717.96,1127325.275,Consumer Staples,0.043766195741546485,20150713,45.07
322486,600600.SH,20150714,43.23,44.38,41.65,41.83,45.07,-3.24,-7.19,182245.95,781748.389,Consumer Staples,-0.07460305124844989,20150714,41.83
322485,600600.SH,20150715,41.06,41.07,38.13,38.98,41.83,-2.85,-6.81,113496.9,450577.402,Consumer Staples,-0.07056509137469236,20150715,38.98
322484,600600.SH,20150716,38.98,40.18,37.42,39.6,38.98,0.62,1.59,89269.57,351972.559,Consumer Staples,0.01578042418102027,20150716,39.6
322483,600600.SH,20150717,39.88,41.77,39.65,41.2,39.6,1.6,4.04,115882.38,472597.321,Consumer Staples,0.03960913809504588,20150717,41.2
322482,600600.SH,20150720,41.0,41.78,39.89,40.78,41.2,-0.42,-1.02,84936.32,346798.974,Consumer Staples,-0.010246491209171607,20150720,40.78
322481,600600.SH,20150721,40.02,40.89,39.81,40.49,40.78,-0.29,-0.71,66979.59,269895.512,Consumer Staples,-0.007136735102239295,20150721,40.49
322480,600600.SH,20150722,40.5,40.96,39.6,40.06,40.49,-0.43,-1.06,78324.57,314923.793,Consumer Staples,-0.010676699806397544,20150722,40.06
322479,600600.SH,20150723,40.1,41.66,39.8,41.38,40.06,1.32,3.3,108115.75,440075.741,Consumer Staples,0.03241934207972484,20150723,41.38
322478,600600.SH,20150724,41.36,41.97,40.4,40.54,41.38,-0.84,-2.03,115892.89,480161.552,Consumer Staples,-0.020508531293543103,20150724,40.54
322477,600600.SH,20150727,39.89,40.44,36.49,36.5,40.54,-4.04,-9.97,112836.58,436887.844,Consumer Staples,-0.10497688043540811,20150727,36.5
322476,600600.SH,20150728,35.95,38.49,34.94,37.93,36.5,1.43,3.92,174687.07,632442.001,Consumer Staples,0.0384300951123618,20150728,37.93
322475,600600.SH,20150729,37.68,38.55,36.6,38.47,37.93,0.54,1.42,185555.77,690171.109,Consumer Staples,0.014136361063396132,20150729,38.47
322474,600600.SH,20150730,37.95,37.99,36.89,36.96,38.47,-1.51,-3.93,155402.47,581397.042,Consumer Staples,-0.04004246999072027,20150730,36.96
322473,600600.SH,20150731,36.22,37.22,35.8,37.16,36.51,0.65,1.78,82882.49,303643.151,Consumer Staples,0.005396667172154259,20150731,37.16
322472,600600.SH,20150803,36.8,38.08,36.51,38.07,37.16,0.91,2.45,174604.55,652229.605,Consumer Staples,0.024193656448768402,20150803,38.07
322471,600600.SH,20150804,38.05,38.97,37.1,38.86,38.07,0.79,2.08,75633.21,288629.937,Consumer Staples,0.020538873554888037,20150804,38.86
322470,600600.SH,20150805,38.5,38.68,37.47,37.8,38.86,-1.06,-2.73,64821.49,246821.453,Consumer Staples,-0.027656341323752096,20150805,37.8
322469,600600.SH,20150806,37.2,37.62,37.01,37.18,37.8,-0.62,-1.64,33857.86,126096.85,Consumer Staples,-0.01653812033224395,20150806,37.18
322468,600600.SH,20150807,37.18,37.95,37.18,37.61,37.18,0.43,1.16,64518.25,242616.536,Consumer Staples,0.011498990188947055,20150807,37.61
322467,600600.SH,20150810,37.79,39.25,37.51,39.05,37.61,1.44,3.83,125553.86,482850.238,Consumer Staples,0.03757290380344994,20150810,39.05
322466,600600.SH,20150811,38.8,39.75,38.32,38.98,39.05,-0.07,-0.18,97944.05,380672.401,Consumer Staples,-0.0017941822062802373,20150811,38.98
322465,600600.SH,20150812,38.44,39.4,38.0,38.62,38.98,-0.36,-0.92,89380.88,346352.59,Consumer Staples,-0.00927841707904639,20150812,38.62
322464,600600.SH,20150813,38.39,39.7,38.28,39.54,38.62,0.92,2.38,97277.48,381405.114,Consumer Staples,0.023542540742102488,20150813,39.54
322463,600600.SH,20150814,39.63,39.73,39.0,39.19,39.54,-0.35,-0.89,68811.98,270770.856,Consumer Staples,-0.008891205530930788,20150814,39.19
322462,600600.SH,20150817,39.07,39.07,38.0,38.63,39.19,-0.56,-1.43,63805.05,245271.598,Consumer Staples,-0.014392435533350054,20150817,38.63
322461,600600.SH,20150818,38.6,38.87,36.04,36.58,38.63,-2.05,-5.31,91320.01,344842.581,Consumer Staples,-0.05452753371547047,20150818,36.58
322460,600600.SH,20150819,36.1,37.08,35.22,36.96,36.58,0.38,1.04,65070.88,235193.693,Consumer Staples,0.010334603810763753,20150819,36.96
322459,600600.SH,20150820,36.24,36.8,36.01,36.11,36.96,-0.85,-2.3,37819.57,137425.785,Consumer Staples,-0.02326641148411705,20150820,36.11
322458,600600.SH,20150821,35.79,36.48,34.51,34.61,36.11,-1.5,-4.15,60573.52,214979.525,Consumer Staples,-0.042427177642113546,20150821,34.61
322457,600600.SH,20150824,33.82,33.89,31.15,31.15,34.61,-3.46,-10.0,105098.72,331774.447,Consumer Staples,-0.10532841241379075,20150824,31.15
322456,600600.SH,20150825,29.98,31.88,29.0,29.54,31.15,-1.61,-5.17,101151.77,305938.585,Consumer Staples,-0.05306896813022835,20150825,29.54
322455,600600.SH,20150826,30.08,31.4,29.61,30.14,29.54,0.6,2.03,62353.35,189867.93,Consumer Staples,0.02010791609511568,20150826,30.14
322454,600600.SH,20150827,30.98,33.15,30.7,33.12,30.14,2.98,9.89,86613.52,275842.314,Consumer Staples,0.09428413631870941,20150827,33.12
322453,600600.SH,20150828,33.5,34.55,32.45,34.12,33.12,1.0,3.02,86776.07,288833.602,Consumer Staples,0.02974639310641934,20150828,34.12
322452,600600.SH,20150831,33.46,33.58,32.07,33.55,34.12,-0.57,-1.67,64881.14,212803.013,Consumer Staples,-0.016846859205787525,20150831,33.55
322451,600600.SH,20150901,33.05,33.57,31.8,33.56,33.55,0.01,0.03,83169.37,274053.47,Consumer Staples,0.0002980181813148671,20150901,33.56
322450,600600.SH,20150902,32.5,34.19,32.1,34.08,33.56,0.52,1.55,101662.65,342315.368,Consumer Staples,0.015375820362109433,20150902,34.08
322449,600600.SH,20150907,33.67,35.0,32.7,32.83,34.08,-1.25,-3.67,25095.06,84961.086,Consumer Staples,-0.03736797044761364,20150907,32.83
322448,600600.SH,20150908,32.25,33.27,31.88,32.93,32.83,0.1,0.3,31376.21,101992.101,Consumer Staples,0.003041364874771626,20150908,32.93
322447,600600.SH,20150909,33.0,33.7,32.7,33.48,32.93,0.55,1.67,38643.22,128740.598,Consumer Staples,0.016564149233001556,20150909,33.48
322446,600600.SH,20150910,33.0,33.32,32.6,32.71,33.48,-0.77,-2.3,22413.49,73959.079,Consumer Staples,-0.02326740407098196,20150910,32.71
322445,600600.SH,20150911,32.6,32.97,32.0,32.21,32.71,-0.5,-1.53,23820.74,77169.832,Consumer Staples,-0.01540387820718512,20150911,32.21
322444,600600.SH,20150914,32.38,32.38,30.7,31.19,32.21,-1.02,-3.17,35315.1,111528.625,Consumer Staples,-0.032179432723395594,20150914,31.19
322443,600600.SH,20150915,31.01,31.11,30.08,30.72,31.19,-0.47,-1.51,40726.02,124631.254,Consumer Staples,-0.015183622340240567,20150915,30.72
322442,600600.SH,20150916,30.74,33.27,30.31,32.34,30.72,1.62,5.27,54879.44,173047.902,Consumer Staples,0.05139094586948958,20150916,32.34
322441,600600.SH,20150917,32.0,34.26,31.5,32.75,32.34,0.41,1.27,74447.62,246015.393,Consumer Staples,0.012598107932300082,20150917,32.75
322440,600600.SH,20150918,32.7,32.9,31.94,32.22,32.75,-0.53,-1.62,24821.35,79973.586,Consumer Staples,-0.016315584332432673,20150918,32.22
322439,600600.SH,20150921,31.89,32.62,31.59,32.27,32.22,0.05,0.16,26068.84,83708.686,Consumer Staples,0.001550628315042272,20150921,32.27
322438,600600.SH,20150922,32.31,32.48,32.1,32.28,32.27,0.01,0.03,30064.87,97076.534,Consumer Staples,0.0003098373378775558,20150922,32.28
322437,600600.SH,20150923,31.9,32.19,31.53,31.77,32.28,-0.51,-1.58,25263.79,80496.817,Consumer Staples,-0.01592539512032329,20150923,31.77
322436,600600.SH,20150924,31.8,32.05,31.7,31.88,31.77,0.11,0.35,19794.04,63046.658,Consumer Staples,0.0034564056405894336,20150924,31.88
