,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
28983,000568.SZ,20150213,20.3,20.87,20.11,20.53,19.96,0.57,2.86,343210.54,707769.6481,Consumer Staples,0.028156960147524234,20150213,20.53
28982,000568.SZ,20150216,20.49,20.5,20.2,20.34,20.53,-0.19,-0.93,172871.64,351682.7684,Consumer Staples,-0.009297840410428365,20150216,20.34
28981,000568.SZ,20150217,20.37,20.54,19.91,20.06,20.34,-0.28,-1.38,151981.35,307119.0058,Consumer Staples,-0.013861608086624429,20150217,20.06
28980,000568.SZ,20150225,20.08,20.48,19.91,20.14,20.06,0.08,0.4,148077.48,299477.3785,Consumer Staples,0.003980104756626948,20150225,20.14
28979,000568.SZ,20150226,20.07,20.5,20.05,20.39,20.14,0.25,1.24,135759.76,276163.8499,Consumer Staples,0.012336697295947495,20150226,20.39
28978,000568.SZ,20150227,20.5,20.97,20.35,20.36,20.39,-0.03,-0.15,203803.28,421517.052,Consumer Staples,-0.0014723929040418731,20150227,20.36
28977,000568.SZ,20150302,20.33,20.47,19.95,20.22,20.36,-0.14,-0.69,187923.81,378807.713,Consumer Staples,-0.006899978089996664,20150302,20.22
28976,000568.SZ,20150303,20.2,20.22,19.83,19.94,20.22,-0.28,-1.38,176750.92,354237.661,Consumer Staples,-0.013944449058632933,20150303,19.94
28975,000568.SZ,20150304,19.98,20.43,19.88,20.37,19.94,0.43,2.16,191752.54,388000.4138,Consumer Staples,0.021335465705022143,20150304,20.37
28974,000568.SZ,20150305,20.3,20.57,20.09,20.32,20.37,-0.05,-0.25,149246.91,302895.1192,Consumer Staples,-0.002457607528433299,20150305,20.32
28973,000568.SZ,20150306,20.35,20.83,20.35,20.65,20.32,0.33,1.62,200795.43,414489.3216,Consumer Staples,0.016109696696760482,20150306,20.65
28972,000568.SZ,20150309,20.73,20.85,20.28,20.75,20.65,0.1,0.48,163873.61,337217.8089,Consumer Staples,0.004830927269665592,20150309,20.75
28971,000568.SZ,20150310,20.77,21.25,20.62,20.95,20.75,0.2,0.96,228763.13,480276.9609,Consumer Staples,0.009592399691439508,20150310,20.95
28970,000568.SZ,20150311,20.95,21.37,20.75,20.8,20.95,-0.15,-0.72,153503.91,323118.7673,Consumer Staples,-0.007185659660874374,20150311,20.8
28969,000568.SZ,20150312,20.98,21.2,20.65,21.0,20.8,0.2,0.96,142430.06,298680.3867,Consumer Staples,0.009569451016150672,20150312,21.0
28968,000568.SZ,20150313,21.1,21.11,20.73,20.84,21.0,-0.16,-0.76,125698.3,262116.4967,Consumer Staples,-0.007648220838256845,20150313,20.84
28967,000568.SZ,20150316,21.0,21.74,20.91,21.61,20.84,0.77,3.69,270334.03,577237.35,Consumer Staples,0.036281953633628516,20150316,21.61
28966,000568.SZ,20150317,21.75,23.71,21.75,22.61,21.61,1.0,4.63,380926.53,863873.2062,Consumer Staples,0.04523611577108394,20150317,22.61
28965,000568.SZ,20150318,22.9,23.63,22.71,23.01,22.61,0.4,1.77,323938.72,747847.4768,Consumer Staples,0.01753661775739611,20150318,23.01
28964,000568.SZ,20150319,23.0,23.0,22.34,22.59,23.01,-0.42,-1.83,232697.99,525716.5459,Consumer Staples,-0.018421573567362647,20150319,22.59
28963,000568.SZ,20150320,22.78,23.15,22.51,22.99,22.59,0.4,1.77,248655.04,567526.3607,Consumer Staples,0.01755200829517812,20150320,22.99
28962,000568.SZ,20150323,22.96,23.4,22.79,23.12,22.99,0.13,0.57,206033.11,477098.5284,Consumer Staples,0.00563870502908658,20150323,23.12
28961,000568.SZ,20150324,23.14,23.6,22.55,23.49,23.12,0.37,1.6,324889.85,752160.8689,Consumer Staples,0.0158767548666447,20150324,23.49
28960,000568.SZ,20150325,23.18,23.39,22.86,23.01,23.49,-0.48,-2.04,210777.61,487078.8368,Consumer Staples,-0.02064589462354679,20150325,23.01
28959,000568.SZ,20150326,22.97,24.96,22.7,24.51,23.01,1.5,6.52,390323.5,932020.7638,Consumer Staples,0.06315229349274679,20150326,24.51
28958,000568.SZ,20150327,24.7,25.25,24.26,24.29,24.51,-0.22,-0.9,272173.04,673060.6535,Consumer Staples,-0.009016454525940153,20150327,24.29
28957,000568.SZ,20150330,24.2,25.45,24.11,25.3,24.29,1.01,4.16,268240.5,671715.0784,Consumer Staples,0.04073965271939339,20150330,25.3
28956,000568.SZ,20150331,25.01,25.35,24.41,24.54,25.3,-0.76,-3.0,249148.65,619257.9807,Consumer Staples,-0.03049995645070922,20150331,24.54
28955,000568.SZ,20150401,24.57,24.78,24.05,24.55,24.54,0.01,0.04,190861.74,466723.6705,Consumer Staples,0.00040741495776418094,20150401,24.55
28954,000568.SZ,20150402,24.63,25.19,24.28,24.76,24.55,0.21,0.86,331099.7,814321.9863,Consumer Staples,0.008517593575865793,20150402,24.76
28953,000568.SZ,20150403,24.67,24.79,24.35,24.61,24.76,-0.15,-0.61,201526.17,494419.9558,Consumer Staples,-0.0060765834134309865,20150403,24.61
28952,000568.SZ,20150407,24.61,25.16,24.36,25.0,24.61,0.39,1.58,314791.04,781093.6362,Consumer Staples,0.015722960465236212,20150407,25.0
28951,000568.SZ,20150408,25.0,25.85,24.67,24.82,25.0,-0.18,-0.72,337183.76,850076.0829,Consumer Staples,-0.0072260450917395825,20150408,24.82
28950,000568.SZ,20150409,24.83,25.07,23.69,24.0,24.82,-0.82,-3.3,276746.26,671091.9691,Consumer Staples,-0.033595949428515556,20150409,24.0
28949,000568.SZ,20150410,24.01,24.49,23.93,24.4,24.0,0.4,1.67,291277.76,704004.8748,Consumer Staples,0.016529301951210506,20150410,24.4
28948,000568.SZ,20150413,24.41,24.9,24.11,24.85,24.4,0.45,1.84,378377.22,926418.4773,Consumer Staples,0.01827462024348176,20150413,24.85
28947,000568.SZ,20150414,24.7,25.8,24.45,25.43,24.85,0.58,2.33,434093.97,1095494.0552,Consumer Staples,0.023071826891390382,20150414,25.43
28946,000568.SZ,20150415,25.45,25.7,24.5,24.53,25.43,-0.9,-3.54,301140.77,754581.4133,Consumer Staples,-0.03603272116363024,20150415,24.53
28945,000568.SZ,20150416,24.47,26.98,24.14,26.38,24.53,1.85,7.54,607415.05,1577867.2551,Consumer Staples,0.07270928901877047,20150416,26.38
28944,000568.SZ,20150417,26.6,26.77,25.77,25.97,26.38,-0.41,-1.55,437689.23,1144049.4927,Consumer Staples,-0.015664121614511497,20150417,25.97
28943,000568.SZ,20150420,25.65,25.98,25.0,25.02,25.97,-0.95,-3.66,410006.2,1045520.7534,Consumer Staples,-0.03726652063589197,20150420,25.02
28942,000568.SZ,20150421,25.27,26.89,25.27,26.88,25.02,1.86,7.43,497351.76,1304855.4014,Consumer Staples,0.0717070106161837,20150421,26.88
28941,000568.SZ,20150422,27.11,27.45,26.64,27.41,26.88,0.53,1.97,350796.14,950722.7656,Consumer Staples,0.019525394659745586,20150422,27.41
28940,000568.SZ,20150423,27.0,27.0,26.28,26.81,27.41,-0.6,-2.19,497425.87,1324719.2676,Consumer Staples,-0.022132958066826563,20150423,26.81
28939,000568.SZ,20150424,26.5,26.78,25.88,26.03,26.81,-0.78,-2.91,313933.38,824999.7868,Consumer Staples,-0.02952523324139384,20150424,26.03
28938,000568.SZ,20150427,26.19,26.6,25.92,26.34,26.03,0.31,1.19,350239.54,918740.8141,Consumer Staples,0.01183897730866098,20150427,26.34
28937,000568.SZ,20150428,26.22,26.35,25.1,25.25,26.34,-1.09,-4.14,308173.89,790492.3898,Consumer Staples,-0.04226254059376613,20150428,25.25
28936,000568.SZ,20150429,25.3,25.85,25.3,25.63,25.25,0.38,1.51,176742.64,452953.7184,Consumer Staples,0.014937384654610922,20150429,25.63
28935,000568.SZ,20150430,25.7,25.97,25.5,25.7,25.63,0.07,0.27,173563.7,445688.2242,Consumer Staples,0.0027274515251944883,20150430,25.7
28934,000568.SZ,20150504,25.76,26.2,25.5,25.97,25.7,0.27,1.05,212994.68,550960.5439,Consumer Staples,0.010451033773482925,20150504,25.97
28933,000568.SZ,20150505,25.86,25.86,24.2,24.25,25.97,-1.72,-6.62,289532.92,721541.0018,Consumer Staples,-0.0685254082911648,20150505,24.25
28932,000568.SZ,20150506,24.37,24.6,23.54,23.69,24.25,-0.56,-2.31,235882.8,571825.3626,Consumer Staples,-0.023363599212798004,20150506,23.69
28931,000568.SZ,20150507,23.69,23.98,23.23,23.4,23.69,-0.29,-1.22,205595.03,485323.6921,Consumer Staples,-0.012316995807038461,20150507,23.4
28930,000568.SZ,20150508,23.7,23.94,23.3,23.93,23.4,0.53,2.27,201858.15,478353.7403,Consumer Staples,0.02239687955662635,20150508,23.93
28929,000568.SZ,20150511,24.04,24.49,23.68,24.49,23.93,0.56,2.34,261983.85,631266.7994,Consumer Staples,0.02313196904379446,20150511,24.49
28928,000568.SZ,20150512,24.46,24.8,24.27,24.5,24.49,0.01,0.04,208002.36,509148.2019,Consumer Staples,0.0004082465866049452,20150512,24.5
28927,000568.SZ,20150513,24.39,24.8,24.14,24.32,24.5,-0.18,-0.73,239873.34,587419.05,Consumer Staples,-0.00737406045271502,20150513,24.32
28926,000568.SZ,20150514,24.27,24.28,23.8,24.14,24.32,-0.18,-0.74,193580.4,465172.7991,Consumer Staples,-0.007428841428580803,20150514,24.14
28925,000568.SZ,20150515,24.12,24.38,23.66,23.76,24.14,-0.38,-1.57,220301.87,527353.0443,Consumer Staples,-0.01586672117494123,20150515,23.76
28924,000568.SZ,20150518,23.72,24.0,23.57,23.95,23.76,0.19,0.8,176992.65,420519.68,Consumer Staples,0.007964829362480068,20150518,23.95
28923,000568.SZ,20150519,23.88,24.45,23.8,24.43,23.95,0.48,2.0,291193.36,706301.1081,Consumer Staples,0.01984356141272492,20150519,24.43
28922,000568.SZ,20150520,24.45,25.05,24.35,24.55,24.43,0.12,0.49,388853.96,959974.2506,Consumer Staples,0.004899968970880475,20150520,24.55
28921,000568.SZ,20150521,24.51,25.55,24.51,25.46,24.55,0.91,3.71,417342.22,1050983.7051,Consumer Staples,0.036396738888730906,20150521,25.46
28920,000568.SZ,20150522,26.5,26.99,25.91,26.29,25.46,0.83,3.26,574897.04,1517402.8905,Consumer Staples,0.03208004561252923,20150522,26.29
28919,000568.SZ,20150525,26.01,26.79,26.0,26.6,26.29,0.31,1.18,439126.71,1162863.4713,Consumer Staples,0.011722577045863642,20150525,26.6
28918,000568.SZ,20150526,26.6,27.44,26.25,27.2,26.6,0.6,2.26,511342.73,1369661.1233,Consumer Staples,0.022305757514298186,20150526,27.2
28917,000568.SZ,20150527,27.19,27.38,26.54,26.81,27.2,-0.39,-1.43,397611.14,1069332.6763,Consumer Staples,-0.014442021054083768,20150527,26.81
28916,000568.SZ,20150528,26.85,27.72,25.29,25.37,26.81,-1.44,-5.37,522521.36,1397006.0661,Consumer Staples,-0.05520757863667735,20150528,25.37
28915,000568.SZ,20150529,25.48,25.8,24.46,25.21,25.37,-0.16,-0.63,321620.97,811491.2525,Consumer Staples,-0.006326632411362025,20150529,25.21
28914,000568.SZ,20150601,25.45,26.37,25.22,26.33,25.21,1.12,4.44,303589.24,787192.4361,Consumer Staples,0.04346823230838954,20150601,26.33
28913,000568.SZ,20150602,26.42,26.81,26.12,26.8,26.33,0.47,1.79,360874.5,955886.9005,Consumer Staples,0.01769291400859297,20150602,26.8
28912,000568.SZ,20150603,26.82,27.34,26.04,26.4,26.8,-0.4,-1.49,344395.28,918210.4151,Consumer Staples,-0.015037877364540559,20150603,26.4
28911,000568.SZ,20150604,26.88,27.26,25.28,26.95,26.4,0.55,2.08,424800.91,1124440.3493,Consumer Staples,0.02061928720273561,20150604,26.95
28910,000568.SZ,20150605,27.5,28.36,27.02,28.11,26.95,1.16,4.3,641413.39,1780641.604,Consumer Staples,0.0421420875634343,20150605,28.11
28909,000568.SZ,20150608,28.13,29.36,27.91,29.1,28.11,0.99,3.52,625883.0,1791221.374,Consumer Staples,0.03461278925900633,20150608,29.1
28908,000568.SZ,20150609,29.0,29.63,27.99,28.28,29.1,-0.82,-2.82,617970.55,1771430.0887,Consumer Staples,-0.028583333149074835,20150609,28.28
28907,000568.SZ,20150610,28.3,29.27,28.05,28.82,28.28,0.54,1.91,657655.7,1893413.9173,Consumer Staples,0.01891474954300407,20150610,28.82
28906,000568.SZ,20150611,28.59,28.89,28.31,28.61,28.82,-0.21,-0.73,339581.13,970424.1131,Consumer Staples,-0.007313283509357145,20150611,28.61
28905,000568.SZ,20150612,28.63,30.81,28.63,29.8,28.61,1.19,4.16,576606.49,1721084.3375,Consumer Staples,0.04075208644933996,20150612,29.8
28904,000568.SZ,20150615,29.8,31.0,29.53,29.93,29.8,0.13,0.44,508381.37,1542755.8345,Consumer Staples,0.0043529283532487755,20150615,29.93
28903,000568.SZ,20150616,29.6,29.71,28.09,28.4,29.93,-1.53,-5.11,385942.49,1117186.6942,Consumer Staples,-0.05247217669744726,20150616,28.4
28902,000568.SZ,20150617,28.4,28.88,27.43,28.71,28.4,0.31,1.09,331540.49,932037.8938,Consumer Staples,0.01085634896581238,20150617,28.71
28901,000568.SZ,20150618,28.96,29.75,27.8,27.89,28.71,-0.82,-2.86,365465.43,1058285.0134,Consumer Staples,-0.028977292493574988,20150618,27.89
28900,000568.SZ,20150619,27.58,28.3,26.01,26.25,27.89,-1.64,-5.88,313232.42,854367.571,Consumer Staples,-0.06060221260176484,20150619,26.25
28899,000568.SZ,20150623,27.5,28.88,26.68,28.88,26.25,2.63,10.02,542163.65,1510462.227,Consumer Staples,0.0954833249869927,20150623,28.88
28898,000568.SZ,20150624,29.9,31.77,29.4,31.77,28.88,2.89,10.01,820855.7,2538076.2294,Consumer Staples,0.09537313425679932,20150624,31.77
28897,000568.SZ,20150625,32.89,33.77,31.01,31.95,31.77,0.18,0.57,917822.4,2982152.1618,Consumer Staples,0.0056497325421191276,20150625,31.95
28896,000568.SZ,20150626,30.9,33.11,29.0,31.0,31.95,-0.95,-2.97,1035242.83,3256888.6371,Consumer Staples,-0.03018497633839755,20150626,31.0
28895,000568.SZ,20150629,31.96,34.1,31.4,33.95,31.0,2.95,9.52,1510287.35,5012710.5221,Consumer Staples,0.09090164951955894,20150629,33.95
28894,000568.SZ,20150630,32.0,33.89,30.56,32.61,33.95,-1.34,-3.95,1163401.59,3703145.9149,Consumer Staples,-0.04026986420347745,20150630,32.61
28893,000568.SZ,20150701,31.35,34.24,30.56,30.77,32.61,-1.84,-5.64,964925.29,3119256.4122,Consumer Staples,-0.058078800467277314,20150701,30.77
28892,000568.SZ,20150702,30.0,30.22,27.69,27.69,30.77,-3.08,-10.01,690582.52,1967908.4773,Consumer Staples,-0.10546885215107996,20150702,27.69
28891,000568.SZ,20150703,25.27,27.67,24.92,24.92,27.69,-2.77,-10.0,665363.97,1687838.7092,Consumer Staples,-0.10540064326361812,20150703,24.92
28890,000568.SZ,20150706,27.0,27.0,22.43,24.4,24.92,-0.52,-2.09,910136.26,2244109.238,Consumer Staples,-0.021087561620096392,20150706,24.4
28889,000568.SZ,20150707,23.45,24.0,21.96,22.0,24.4,-2.4,-9.84,787295.99,1759822.8957,Consumer Staples,-0.10354067894084033,20150707,22.0
28888,000568.SZ,20150708,19.8,20.5,19.8,19.8,22.0,-2.2,-10.0,717807.94,1434498.1895,Consumer Staples,-0.10536051565782628,20150708,19.8
28887,000568.SZ,20150709,19.89,21.78,19.89,21.78,19.8,1.98,10.0,464188.8,984222.8859,Consumer Staples,0.09531017980432493,20150709,21.78
28886,000568.SZ,20150710,23.0,23.96,22.8,23.96,21.78,2.18,10.01,656679.38,1565322.0688,Consumer Staples,0.09539365574243414,20150710,23.96
28885,000568.SZ,20150713,24.6,26.36,24.0,26.36,23.96,2.4,10.02,853559.61,2166643.0321,Consumer Staples,0.09546193638705791,20150713,26.36
28884,000568.SZ,20150714,25.5,27.2,25.0,25.21,26.36,-1.15,-4.36,640790.43,1653388.6571,Consumer Staples,-0.0446069684344779,20150714,25.21
28883,000568.SZ,20150715,24.66,24.98,22.7,24.2,25.21,-1.01,-4.01,569903.63,1365202.291,Consumer Staples,-0.04088810803718786,20150715,24.2
28882,000568.SZ,20150716,24.2,25.5,23.0,24.77,24.2,0.57,2.36,385840.76,946925.8227,Consumer Staples,0.023280610338627432,20150716,24.77
28881,000568.SZ,20150717,24.9,26.11,24.77,25.7,24.77,0.93,3.75,389735.5,992509.73,Consumer Staples,0.03685774839990591,20150717,25.7
28880,000568.SZ,20150720,25.5,25.94,24.54,24.91,25.7,-0.79,-3.07,457310.9,1151871.2535,Consumer Staples,-0.03122166262708506,20150720,24.91
28879,000568.SZ,20150721,24.5,25.48,24.25,25.18,24.91,0.27,1.08,298622.96,745536.3233,Consumer Staples,0.010780699342111935,20150721,25.18
28878,000568.SZ,20150722,25.1,25.77,24.5,25.13,25.18,-0.05,-0.2,338719.62,851749.8038,Consumer Staples,-0.001987677060700321,20150722,25.13
28877,000568.SZ,20150723,25.12,25.8,24.77,25.61,25.13,0.48,1.91,409335.69,1036490.632,Consumer Staples,0.01892054865593306,20150723,25.61
28876,000568.SZ,20150724,25.67,26.61,25.21,25.42,25.61,-0.19,-0.74,490692.22,1275797.6282,Consumer Staples,-0.007446634450125837,20150724,25.42
28875,000568.SZ,20150727,24.86,25.1,22.88,22.88,25.42,-2.54,-9.99,507281.15,1221163.0433,Consumer Staples,-0.1052730992497109,20150727,22.88
28874,000568.SZ,20150728,22.0,23.74,21.41,23.36,22.88,0.48,2.1,515588.9,1161803.6114,Consumer Staples,0.020761991448429225,20150728,23.36
28873,000568.SZ,20150729,23.3,24.2,22.89,24.14,23.36,0.78,3.34,266969.78,624123.3341,Consumer Staples,0.032845057709359075,20150729,24.14
28872,000568.SZ,20150730,24.0,25.5,23.77,23.91,24.14,-0.23,-0.95,430388.53,1061790.5949,Consumer Staples,-0.009573434199152048,20150730,23.91
28871,000568.SZ,20150731,23.43,25.0,23.43,24.82,23.91,0.91,3.81,363839.24,891903.2384,Consumer Staples,0.03735299830622774,20150731,24.82
28870,000568.SZ,20150803,24.51,25.2,24.05,25.07,24.82,0.25,1.01,350027.76,864058.9851,Consumer Staples,0.010022132393740913,20150803,25.07
28869,000568.SZ,20150804,25.0,26.02,24.85,25.82,25.07,0.75,2.99,303343.68,772030.2941,Consumer Staples,0.02947747324829445,20150804,25.82
28868,000568.SZ,20150805,25.8,25.8,24.98,25.2,25.82,-0.62,-2.4,211737.69,537575.8324,Consumer Staples,-0.02430539090111886,20150805,25.2
28867,000568.SZ,20150806,24.68,25.22,24.45,24.75,25.2,-0.45,-1.79,158190.75,392495.75,Consumer Staples,-0.01801850550267825,20150806,24.75
28866,000568.SZ,20150807,25.03,25.53,24.8,25.17,24.75,0.42,1.7,168650.87,424942.8324,Consumer Staples,0.0168273201325253,20150807,25.17
28865,000568.SZ,20150810,25.45,26.38,25.45,26.12,25.17,0.95,3.77,317418.43,822889.2139,Consumer Staples,0.037048495261005746,20150810,26.12
28864,000568.SZ,20150811,26.3,27.28,26.09,26.81,26.12,0.69,2.64,341333.65,913384.9225,Consumer Staples,0.026073647839637608,20150811,26.81
28863,000568.SZ,20150812,26.6,27.12,26.05,26.06,26.81,-0.75,-2.8,219674.28,582476.1153,Consumer Staples,-0.0283733805511689,20150812,26.06
28862,000568.SZ,20150813,26.0,26.45,25.13,26.31,26.06,0.25,0.96,196268.13,509802.2587,Consumer Staples,0.009547523355502406,20150813,26.31
28861,000568.SZ,20150814,26.77,28.09,26.6,27.4,26.31,1.09,4.14,384981.73,1056767.5814,Consumer Staples,0.0405939183418231,20150814,27.4
28860,000568.SZ,20150817,27.0,27.78,26.8,27.45,27.4,0.05,0.18,234956.14,640104.0832,Consumer Staples,0.0018231545615151783,20150817,27.45
28859,000568.SZ,20150818,27.47,27.85,24.8,25.12,27.45,-2.33,-8.49,319047.29,841482.6512,Consumer Staples,-0.08870182635554164,20150818,25.12
28858,000568.SZ,20150819,24.71,26.08,24.5,25.9,25.12,0.78,3.11,279316.93,708059.6843,Consumer Staples,0.030578627105493996,20150819,25.9
28857,000568.SZ,20150820,25.68,25.98,25.11,25.39,25.9,-0.51,-1.97,171743.58,438357.175,Consumer Staples,-0.01988757298890489,20150820,25.39
28856,000568.SZ,20150821,24.2,24.43,22.93,23.0,24.59,-1.59,-6.47,201239.41,477063.4675,Consumer Staples,-0.09886117978743741,20150821,23.0
28855,000568.SZ,20150824,22.29,22.4,20.7,20.7,23.0,-2.3,-10.0,238740.85,503876.3109,Consumer Staples,-0.10536051565782628,20150824,20.7
28854,000568.SZ,20150825,19.15,21.26,18.65,19.42,20.7,-1.28,-6.18,380373.16,751198.7882,Consumer Staples,-0.06383023740814438,20150825,19.42
28853,000568.SZ,20150826,19.59,20.8,18.94,19.66,19.42,0.24,1.24,287749.53,572983.7307,Consumer Staples,0.012282651855841488,20150826,19.66
28852,000568.SZ,20150827,20.2,21.15,19.92,21.14,19.66,1.48,7.53,270544.54,550117.8807,Consumer Staples,0.07258086572307106,20150827,21.14
28851,000568.SZ,20150828,21.28,22.3,20.84,22.0,21.14,0.86,4.07,309806.98,660290.4178,Consumer Staples,0.03987547291622423,20150828,22.0
28850,000568.SZ,20150831,21.53,21.83,20.89,21.83,22.0,-0.17,-0.77,241959.09,516781.3509,Consumer Staples,-0.007757282796463405,20150831,21.83
28849,000568.SZ,20150901,21.51,21.56,20.28,21.4,21.83,-0.43,-1.97,262491.29,552498.2358,Consumer Staples,-0.01989424853404669,20150901,21.4
28848,000568.SZ,20150902,20.51,22.0,20.51,21.76,21.4,0.36,1.68,325045.52,695536.2216,Consumer Staples,0.016682499959936276,20150902,21.76
28847,000568.SZ,20150907,21.5,22.5,20.78,20.8,21.76,-0.96,-4.41,199647.34,432052.4379,Consumer Staples,-0.045120435280469655,20150907,20.8
28846,000568.SZ,20150908,20.7,21.3,19.99,21.2,20.8,0.4,1.92,158188.76,326055.0305,Consumer Staples,0.01904819497069441,20150908,21.2
28845,000568.SZ,20150909,21.26,21.95,21.07,21.82,21.2,0.62,2.92,191644.26,414865.1527,Consumer Staples,0.02882579872695793,20150909,21.82
28844,000568.SZ,20150910,21.49,21.75,21.08,21.11,21.82,-0.71,-3.25,114986.4,246893.9502,Consumer Staples,-0.03308011854469561,20150910,21.11
28843,000568.SZ,20150911,21.14,21.38,20.9,21.11,21.11,0.0,0.0,90620.16,191160.1234,Consumer Staples,0.0,20150911,21.11
28842,000568.SZ,20150914,21.18,21.41,19.8,20.03,21.11,-1.08,-5.12,182603.98,376927.5126,Consumer Staples,-0.052515712182502255,20150914,20.03
28841,000568.SZ,20150915,20.0,20.58,19.6,19.82,20.03,-0.21,-1.05,137682.16,277038.9853,Consumer Staples,-0.010539620775884944,20150915,19.82
28840,000568.SZ,20150916,19.99,21.48,19.8,21.17,19.82,1.35,6.81,130741.84,268809.5965,Consumer Staples,0.0658935562449319,20150916,21.17
28839,000568.SZ,20150917,21.02,21.22,20.4,20.45,21.17,-0.72,-3.4,129458.06,270244.9996,Consumer Staples,-0.034602202657963134,20150917,20.45
